C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_47_061.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_47_061.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_47_061.jpg, 0, 1, 0, 30.1903
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_47_165.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_47_165.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_47_165.jpg, 0, 1, 0, 30.19029
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_47_270.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_47_270.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_47_270.jpg, 0, 1, 0, 30.19031
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_47_380.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_47_380.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_47_380.jpg, 0, 1, 0, 30.19023
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_47_488.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_47_488.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_47_488.jpg, 0, 1, 0, 30.1903
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_47_600.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_47_600.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_47_600.jpg, 0, 1, 0, 30.1902
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_47_709.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_47_709.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_47_709.jpg, 0, 1, 0, 30.19032
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_47_816.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_47_816.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_47_816.jpg, 0, 1, 0, 30.19031
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_47_924.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_47_924.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_47_924.jpg, 0, 1, 0, 30.1903
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_030.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_030.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_030.jpg, 0, 1, 0, 30.19587
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_130.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_130.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_130.jpg, 0, 1, 0, 30.19789
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_238.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_238.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_238.jpg, 0, 1, 0, 30.11694
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_344.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_344.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_344.jpg, 0, 1, 0, 30.20647
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_450.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_450.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_450.jpg, 0, 1, 0, 30.19049
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_555.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_555.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_555.jpg, 0, 1, 0, 30.19033
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_655.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_655.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_655.jpg, 0, 1, 0, 30.19048
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_764.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_764.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_764.jpg, 0, 1, 0, 30.19059
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_866.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_866.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_866.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_48_967.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_48_967.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_48_967.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_49_073.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_49_073.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_49_073.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_49_178.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_49_178.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_49_178.jpg, 0, 1, 0, 30.1906
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_49_281.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_49_281.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_49_281.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_49_387.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_49_387.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_49_387.jpg, 0, 1, 0, 30.19064
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_49_498.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_49_498.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_49_498.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_49_607.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_49_607.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_49_607.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_49_715.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_49_715.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_49_715.jpg, 0, 1, 0, 30.19064
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_49_817.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_49_817.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_49_817.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_49_922.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_49_922.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_49_922.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_024.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_024.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_024.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_129.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_129.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_129.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_231.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_231.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_231.jpg, 0, 1, 0, 30.19065
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_339.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_339.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_339.jpg, 0, 1, 0, 30.19065
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_446.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_446.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_446.jpg, 0, 1, 0, 30.1906
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_547.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_547.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_547.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_653.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_653.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_653.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_757.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_757.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_757.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_867.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_867.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_867.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_50_969.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_50_969.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_50_969.jpg, 0, 1, 0, 30.19064
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_51_073.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_51_073.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_51_073.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_51_178.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_51_178.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_51_178.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_51_278.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_51_278.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_51_278.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_51_388.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_51_388.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_51_388.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_51_495.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_51_495.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_51_495.jpg, 0, 1, 0, 30.19065
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_51_600.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_51_600.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_51_600.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_51_702.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_51_702.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_51_702.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_51_808.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_51_808.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_51_808.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_51_912.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_51_912.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_51_912.jpg, 0, 1, 0, 30.1906
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_012.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_012.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_012.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_117.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_117.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_117.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_218.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_218.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_218.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_322.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_322.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_322.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_426.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_426.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_426.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_534.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_534.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_534.jpg, 0, 1, 0, 30.19064
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_639.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_639.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_639.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_745.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_745.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_745.jpg, 0, 1, 0, 30.19064
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_853.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_853.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_853.jpg, 0, 1, 0, 30.1906
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_52_957.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_52_957.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_52_957.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_53_060.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_53_060.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_53_060.jpg, 0, 1, 0, 30.19064
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_53_167.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_53_167.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_53_167.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_53_272.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_53_272.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_53_272.jpg, 0, 1, 0, 30.19065
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_53_378.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_53_378.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_53_378.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_53_480.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_53_480.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_53_480.jpg, 0, 1, 0, 30.19064
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_53_588.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_53_588.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_53_588.jpg, 0, 1, 0, 30.1906
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_53_692.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_53_692.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_53_692.jpg, 0, 1, 0, 30.19065
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_53_793.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_53_793.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_53_793.jpg, 0, 1, 0, 30.19061
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_53_896.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_53_896.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_53_896.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_005.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_005.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_005.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_111.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_111.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_111.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_219.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_219.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_219.jpg, 0, 1, 0, 30.19065
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_329.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_329.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_329.jpg, 0, 1, 0, 30.19063
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_429.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_429.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_429.jpg, 0, 1, 0, 30.19065
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_533.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_533.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_533.jpg, 0, 1, 0, 30.1906
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_640.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_640.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_640.jpg, 0, 1, 0, 30.19062
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_746.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_746.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_746.jpg, 0, 1, 0, 30.19064
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_853.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_853.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_853.jpg, 0, 1, 0, 30.19064
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_54_955.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_54_955.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_54_955.jpg, 0, 1, 0, 30.19065
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_55_064.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_55_064.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_55_064.jpg, 0.1031739, 1, 0, 30.18804
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_55_169.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_55_169.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_55_169.jpg, 0.3849927, 1, 0, 30.16078
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_55_276.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_55_276.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_55_276.jpg, 0.06347036, 1, 0, 30.19144
C:\Users\berry\Documents\1234123412341234\IMG\center_2024_11_02_08_14_55_384.jpg, C:\Users\berry\Documents\1234123412341234\IMG\left_2024_11_02_08_14_55_384.jpg, C:\Users\berry\Documents\1234123412341234\IMG\right_2024_11_02_08_14_55_384.jpg, 0, 1, 0, 30.18996
